  646.000;8.415707946e-01 
  647.000;8.359635472e-01 
  648.000;8.297576308e-01 
  649.000;8.363735676e-01 
  650.000;8.488134742e-01 
  651.000;8.492865562e-01 
  652.000;8.392480612e-01 
  653.000;8.518624306e-01 
  654.000;8.509781957e-01 
  655.000;8.470109701e-01 
  656.000;8.490473032e-01 
  657.000;8.519089818e-01 
  658.000;8.566079140e-01 
  659.000;8.595819473e-01 
  660.000;8.611581326e-01 
  661.000;8.647146821e-01 
  662.000;8.666661978e-01 
  663.000;8.668461442e-01 
  664.000;8.679047227e-01 
  665.000;8.688810468e-01 
  666.000;8.700345159e-01 
  667.000;8.710121512e-01 
  668.000;8.721427321e-01 
  669.000;8.729602098e-01 
  670.000;8.736836910e-01 
  671.000;8.744509220e-01 
  672.000;8.751348257e-01 
  673.000;8.758103848e-01 
  674.000;8.764795065e-01 
  675.000;8.771535754e-01 
  676.000;8.777705431e-01 
  677.000;8.783086538e-01 
  678.000;8.788495064e-01 
  679.000;8.792802095e-01 
  680.000;8.792638779e-01 
  681.000;8.790664673e-01 
  682.000;8.793429136e-01 
  683.000;8.793963790e-01 
  684.000;8.788436651e-01 
  685.000;8.799923062e-01 
  686.000;8.746403456e-01 
  687.000;7.278175950e-01 
  688.000;7.678928375e-01 
  689.000;7.562334538e-01 
  690.000;7.780332565e-01 
  691.000;8.098803163e-01 
  692.000;8.324142694e-01 
  693.000;8.326839209e-01 
  694.000;8.276591301e-01 
  695.000;8.387161493e-01 
  696.000;8.449798822e-01 
  697.000;8.698667884e-01 
  698.000;8.647906780e-01 
  699.000;8.430553079e-01 
  700.000;8.466300368e-01 
  701.000;8.419094086e-01 
  702.000;8.453857303e-01 
  703.000;8.635979891e-01 
  704.000;8.643870950e-01 
  705.000;8.567349911e-01 
  706.000;8.581578732e-01 
  707.000;8.608230948e-01 
  708.000;8.637223840e-01 
  709.000;8.697772026e-01 
  710.000;8.632411361e-01 
  711.000;8.698201776e-01 
  712.000;8.755057454e-01 
  713.000;8.708694577e-01 
  714.000;8.693246245e-01 
  715.000;8.620498180e-01 
  716.000;8.547381759e-01 
  717.000;8.104127049e-01 
  718.000;7.853146791e-01 
  719.000;7.766618729e-01 
  720.000;7.637393475e-01 
  721.000;8.231921792e-01 
  722.000;8.464108109e-01 
  723.000;8.331339955e-01 
  724.000;7.975773811e-01 
  725.000;8.027002811e-01 
  726.000;8.010081053e-01 
  727.000;8.058310151e-01 
  728.000;8.004111648e-01 
  729.000;8.136692047e-01 
  730.000;8.112048507e-01 
  731.000;8.082648516e-01 
  732.000;8.313194513e-01 
  733.000;8.545426130e-01 
  734.000;8.661035299e-01 
  735.000;8.618009686e-01 
  736.000;8.540095687e-01 
  737.000;8.596336842e-01 
  738.000;8.675326705e-01 
  739.000;8.708949685e-01 
  740.000;8.786308169e-01 
  741.000;8.831152916e-01 
  742.000;8.849235773e-01 
  743.000;8.891428113e-01 
  744.000;8.907863498e-01 
  745.000;8.922070861e-01 
  746.000;8.932718635e-01 
  747.000;8.935065866e-01 
  748.000;8.946141601e-01 
  749.000;8.951126337e-01 
  750.000;8.947043419e-01 
  751.000;8.948479295e-01 
  752.000;8.958117962e-01 
  753.000;8.961681724e-01 
  754.000;8.964330554e-01 
  755.000;8.965765238e-01 
  756.000;8.967366815e-01 
  757.000;8.967888355e-01 
  758.000;8.943038583e-01 
  759.000;8.090541363e-01 
  760.000;3.260278106e-01 
  761.000;2.861293554e-01 
  762.000;5.658363104e-01 
  763.000;4.704757631e-01 
  764.000;5.177685022e-01 
  765.000;6.194297671e-01 
  766.000;7.262765765e-01 
  767.000;7.883362770e-01 
  768.000;8.347547054e-01 
  769.000;8.683138490e-01 
  770.000;8.875003457e-01 
  771.000;8.966776133e-01 
  772.000;8.988710642e-01 
  773.000;8.997657895e-01 
  774.000;9.009805322e-01 
  775.000;9.015710354e-01 
  776.000;9.019308686e-01 
  777.000;9.019516110e-01 
  778.000;9.018247724e-01 
  779.000;9.016685486e-01 
  780.000;9.015041590e-01 
  781.000;9.018459916e-01 
  782.000;9.016719460e-01 
  783.000;9.015114903e-01 
  784.000;9.010244608e-01 
  785.000;8.989613652e-01 
  786.000;8.961423635e-01 
  787.000;8.897868991e-01 
  788.000;8.864546418e-01 
  789.000;8.749509454e-01 
  790.000;8.738784194e-01 
  791.000;8.759364486e-01 
  792.000;8.777916431e-01 
  793.000;8.823163509e-01 
  794.000;8.922034502e-01 
  795.000;8.859561682e-01 
  796.000;8.699631095e-01 
  797.000;8.743700385e-01 
  798.000;8.843377233e-01 
  799.000;8.819244504e-01 
  800.000;8.745151758e-01 
  801.000;8.752920032e-01 
  802.000;8.744434118e-01 
  803.000;8.754281998e-01 
  804.000;8.787381649e-01 
  805.000;8.852529526e-01 
  806.000;8.891856670e-01 
  807.000;8.892629147e-01 
  808.000;8.869034648e-01 
  809.000;8.840325475e-01 
  810.000;8.809416294e-01 
  811.000;8.747609854e-01 
  812.000;8.665972352e-01 
  813.000;8.568043113e-01 
  814.000;8.442226648e-01 
  815.000;8.290627003e-01 
  816.000;8.101846576e-01 
  817.000;8.112012148e-01 
  818.000;8.126521111e-01 
  819.000;8.186878562e-01 
  820.000;8.397271633e-01 
  821.000;8.650018573e-01 
  822.000;8.455170989e-01 
  823.000;7.952247858e-01 
  824.000;8.370752931e-01 
  825.000;8.660720587e-01 
  826.000;8.608359694e-01 
  827.000;8.570100665e-01 
  828.000;8.379574418e-01 
  829.000;8.446570635e-01 
  830.000;8.522298336e-01 
  831.000;8.539362550e-01 
  832.000;8.546011448e-01 
  833.000;8.590018749e-01 
  834.000;8.642291427e-01 
  835.000;8.749021888e-01 
  836.000;8.712970018e-01 
  837.000;8.708458543e-01 
  838.000;8.760440350e-01 
  839.000;8.791754842e-01 
  840.000;8.802642226e-01 
  841.000;8.766729236e-01 
  842.000;8.797299862e-01 
  843.000;8.872559667e-01 
  844.000;8.906543255e-01 
  845.000;8.921760917e-01 
  846.000;8.938047886e-01 
  847.000;8.956489563e-01 
  848.000;8.924474716e-01 
  849.000;8.927605152e-01 
  850.000;8.911417723e-01 
  851.000;8.892258406e-01 
  852.000;8.893334270e-01 
  853.000;8.922930956e-01 
  854.000;8.920158744e-01 
  855.000;8.935088515e-01 
  856.000;8.964489698e-01 
  857.000;8.977279067e-01 
  858.000;8.983280063e-01 
  859.000;8.998539448e-01 
  860.000;9.006233215e-01 
  861.000;9.006785154e-01 
  862.000;9.010549188e-01 
  863.000;9.010456800e-01 
  864.000;9.012877941e-01 
  865.000;9.014638066e-01 
  866.000;9.014669061e-01 
  867.000;9.013531804e-01 
  868.000;9.013227820e-01 
  869.000;9.013410807e-01 
  870.000;9.012151361e-01 
  871.000;9.012264013e-01 
  872.000;9.013555646e-01 
  873.000;9.010974169e-01 
  874.000;9.009299278e-01 
  875.000;9.008402824e-01 
  876.000;9.004344344e-01 
  877.000;9.002031088e-01 
  878.000;8.990312219e-01 
  879.000;8.989701867e-01 
  880.000;8.979637623e-01 
  881.000;8.974615932e-01 
  882.000;8.969070315e-01 
  883.000;8.973315954e-01 
  884.000;8.974653482e-01 
  885.000;8.956180215e-01 
  886.000;8.933162093e-01 
  887.000;8.949161172e-01 
  888.000;8.947429657e-01 
  889.000;8.953179121e-01 
  890.000;8.940514922e-01 
  891.000;8.911010623e-01 
  892.000;8.849691749e-01 
  893.000;8.668596148e-01 
  894.000;8.580684662e-01 
  895.000;8.319935799e-01 
  896.000;8.097676635e-01 
  897.000;7.873142362e-01 
  898.000;7.771496773e-01 
  899.000;7.494381070e-01 
  900.000;7.533164620e-01 
  901.000;7.462666035e-01 
  902.000;7.474703193e-01 
  903.000;7.946931720e-01 
  904.000;8.259647489e-01 
  905.000;8.246621490e-01 
  906.000;8.048666120e-01 
  907.000;7.718007565e-01 
  908.000;7.511711121e-01 
  909.000;7.520168424e-01 
  910.000;7.550099492e-01 
  911.000;7.687036395e-01 
  912.000;7.619855404e-01 
  913.000;7.339898944e-01 
  914.000;7.475443482e-01 
  915.000;7.584975362e-01 
  916.000;7.614501119e-01 
  917.000;7.675168514e-01 
  918.000;7.754655480e-01 
  919.000;8.037062883e-01 
  920.000;8.260905147e-01 
  921.000;8.209537864e-01 
  922.000;8.204507232e-01 
  923.000;8.141141534e-01 
  924.000;7.992585301e-01 
  925.000;7.980840802e-01 
  926.000;7.979117632e-01 
  927.000;7.813075781e-01 
  928.000;7.567462325e-01 
  929.000;7.231965661e-01 
  930.000;6.830040216e-01 
  931.000;6.394175887e-01 
  932.000;5.781666040e-01 
  933.000;5.251952410e-01 
  934.000;4.659850597e-01 
  935.000;4.598187208e-01 
  936.000;4.837253690e-01 
  937.000;4.774127603e-01 
  938.000;5.421442986e-01 
  939.000;6.786350608e-01 
  940.000;6.977623701e-01 
  941.000;6.811916828e-01 
  942.000;6.415406466e-01 
  943.000;5.700842142e-01 
  944.000;5.645350218e-01 
  945.000;5.923936963e-01 
  946.000;5.938141346e-01 
  947.000;6.165822148e-01 
  948.000;6.293886304e-01 
  949.000;6.277188659e-01 
  950.000;6.309373975e-01 
  951.000;6.587263942e-01 
  952.000;6.289812326e-01 
  953.000;6.499389410e-01 
  954.000;6.720503569e-01 
  955.000;6.541325450e-01 
  956.000;6.501056552e-01 
  957.000;7.065368295e-01 
  958.000;7.140433788e-01 
  959.000;7.042984366e-01 
  960.000;7.014781237e-01 
  961.000;6.967077851e-01 
  962.000;7.010079622e-01 
  963.000;7.331858277e-01 
  964.000;7.379021049e-01 
  965.000;7.346361876e-01 
  966.000;7.363753319e-01 
  967.000;7.606366277e-01 
  968.000;8.040605783e-01 
  969.000;8.248891830e-01 
  970.000;8.259234428e-01 
  971.000;8.253556490e-01 
  972.000;8.193213940e-01 
  973.000;8.056201339e-01 
  974.000;7.893927097e-01 
  975.000;7.792223692e-01 
  976.000;7.916170955e-01 
  977.000;8.127639890e-01 
  978.000;8.109028339e-01 
  979.000;8.164317608e-01 
  980.000;8.390194774e-01 
  981.000;8.440874815e-01 
  982.000;8.387928009e-01 
  983.000;8.507080674e-01 
  984.000;8.632206321e-01 
  985.000;8.704386950e-01 
  986.000;8.798739910e-01 
  987.000;8.840116858e-01 
  988.000;8.848866820e-01 
  989.000;8.854565620e-01 
  990.000;8.864268661e-01 
  991.000;8.900113106e-01 
  992.000;8.909903765e-01 
  993.000;8.913360834e-01 
  994.000;8.943541646e-01 
  995.000;8.966203332e-01 
  996.000;8.965607882e-01 
  997.000;8.950804472e-01 
  998.000;8.935534954e-01 
  999.000;8.929255605e-01 
 1000.000;8.933898807e-01 
 1001.000;8.898558617e-01 
 1002.000;8.842705488e-01 
 1003.000;8.855431080e-01 
 1004.000;8.886939287e-01 
 1005.000;8.901341558e-01 
 1006.000;8.905470967e-01 
 1007.000;8.894720078e-01 
 1008.000;8.849062920e-01 
 1009.000;8.788681626e-01 
 1010.000;8.814823031e-01 
 1011.000;8.878481984e-01 
 1012.000;8.902497888e-01 
 1013.000;8.921417594e-01 
 1014.000;8.929075599e-01 
 1015.000;8.930223584e-01 
 1016.000;8.938508034e-01 
 1017.000;8.940957189e-01 
 1018.000;8.931836486e-01 
 1019.000;8.908887506e-01 
 1020.000;8.916478753e-01 
 1021.000;8.932301402e-01 
 1022.000;8.904561400e-01 
 1023.000;8.881359100e-01 
 1024.000;8.867289424e-01 
 1025.000;8.908319473e-01 
 1026.000;8.926101327e-01 
 1027.000;8.917897344e-01 
 1028.000;8.923639655e-01 
 1029.000;8.939640522e-01 
 1030.000;8.956192136e-01 
 1031.000;8.964372873e-01 
 1032.000;8.970227242e-01 
 1033.000;8.971682191e-01 
 1034.000;8.975661993e-01 
 1035.000;8.976781368e-01 
 1036.000;8.973783255e-01 
 1037.000;8.972701430e-01 
 1038.000;8.973682523e-01 
 1039.000;8.970720768e-01 
 1040.000;8.967792392e-01 
 1041.000;8.965513706e-01 
 1042.000;8.964603543e-01 
 1043.000;8.963975310e-01 
 1044.000;8.961625695e-01 
 1045.000;8.955910802e-01 
 1046.000;8.951746225e-01 
 1047.000;8.946678042e-01 
 1048.000;8.938779831e-01 
 1049.000;8.930042386e-01 
 1050.000;8.923607469e-01 
 1051.000;8.916049600e-01 
 1052.000;8.909976482e-01 
 1053.000;8.908239603e-01 
 1054.000;8.899890780e-01 
 1055.000;8.891276121e-01 
 1056.000;8.883312345e-01 
 1057.000;8.866092563e-01 
 1058.000;8.836274147e-01 
 1059.000;8.835988641e-01 
 1060.000;8.847919703e-01 
 1061.000;8.842942119e-01 
 1062.000;8.822953105e-01 
 1063.000;8.812249303e-01 
 1064.000;8.793697357e-01 
 1065.000;8.774789572e-01 
 1066.000;8.775521517e-01 
 1067.000;8.766770363e-01 
 1068.000;8.732574582e-01 
 1069.000;8.722091913e-01 
 1070.000;8.731547594e-01 
 1071.000;8.713054061e-01 
 1072.000;8.692627549e-01 
 1073.000;8.690670133e-01 
 1074.000;8.696013093e-01 
 1075.000;8.728693128e-01 
 1076.000;8.712536097e-01 
 1077.000;8.686324954e-01 
 1078.000;8.655391335e-01 
 1079.000;8.652787209e-01 
 1080.000;8.567780852e-01 
 1081.000;8.564237356e-01 
 1082.000;8.602913022e-01 
 1083.000;8.558778167e-01 
 1084.000;8.510629535e-01 
 1085.000;8.395879269e-01 
 1086.000;8.423576355e-01 
 1087.000;8.552784920e-01 
 1088.000;8.558220863e-01 
 1089.000;8.403644562e-01 
 1090.000;8.375792503e-01 
 1091.000;8.405781984e-01 
 1092.000;8.331279755e-01 
 1093.000;8.166995645e-01 
 1094.000;8.096849322e-01 
 1095.000;8.108968735e-01 
 1096.000;8.120379448e-01 
 1097.000;8.089627624e-01 
 1098.000;7.714432478e-01 
 1099.000;7.416384816e-01 
 1100.000;7.436760068e-01 
 1101.000;7.477389574e-01 
 1102.000;7.459015250e-01 
 1103.000;7.486538291e-01 
 1104.000;7.438105345e-01 
 1105.000;7.317868471e-01 
 1106.000;7.198757529e-01 
 1107.000;7.229261994e-01 
 1108.000;7.252177596e-01 
 1109.000;7.357202172e-01 
 1110.000;7.346814871e-01 
 1111.000;7.290544510e-01 
 1112.000;7.043588758e-01 
 1113.000;6.720744967e-01 
 1114.000;6.635223031e-01 
 1115.000;6.244503856e-01 
 1116.000;5.993299484e-01 
 1117.000;5.333490372e-01 
 1118.000;4.652476907e-01 
 1119.000;4.294272959e-01 
 1120.000;3.850148320e-01 
 1121.000;3.755191267e-01 
 1122.000;3.306204081e-01 
 1123.000;3.554355204e-01 
 1124.000;3.724431694e-01 
 1125.000;3.635914624e-01 
 1126.000;3.599962592e-01 
 1127.000;3.635964990e-01 
 1128.000;3.706476688e-01 
 1129.000;4.163357913e-01 
 1130.000;5.257928967e-01 
 1131.000;5.542929769e-01 
 1132.000;5.149171948e-01 
 1133.000;4.351036549e-01 
 1134.000;2.983250618e-01 
 1135.000;3.080546856e-01 
 1136.000;4.459403455e-01 
 1137.000;5.240491033e-01 
 1138.000;5.891963243e-01 
 1139.000;6.068053842e-01 
 1140.000;5.957702994e-01 
 1141.000;5.720021725e-01 
 1142.000;5.632269382e-01 
 1143.000;5.341047049e-01 
 1144.000;4.985013306e-01 
 1145.000;4.454011619e-01 
 1146.000;4.578856528e-01 
 1147.000;4.992768764e-01 
 1148.000;5.347640514e-01 
 1149.000;5.482407808e-01 
 1150.000;5.484403968e-01 
 1151.000;5.677552819e-01 
 1152.000;5.768337250e-01 
 1153.000;5.898794532e-01 
 1154.000;5.858092904e-01 
 1155.000;6.095752716e-01 
 1156.000;6.348086596e-01 
 1157.000;6.847742200e-01 
 1158.000;7.058117390e-01 
 1159.000;7.243319154e-01 
 1160.000;7.321184278e-01 
 1161.000;7.526352406e-01 
 1162.000;7.678579688e-01 
 1163.000;7.870660424e-01 
 1164.000;7.917414308e-01 
 1165.000;7.929903865e-01 
 1166.000;7.970085740e-01 
 1167.000;7.994570136e-01 
 1168.000;7.984310985e-01 
 1169.000;8.012555242e-01 
 1170.000;8.038666248e-01 
 1171.000;8.110425472e-01 
 1172.000;8.067631125e-01 
 1173.000;8.025473952e-01 
 1174.000;8.027828336e-01 
 1175.000;8.142349720e-01 
 1176.000;8.249950409e-01 
 1177.000;8.199156523e-01 
 1178.000;8.096200824e-01 
 1179.000;8.096729517e-01 
 1180.000;8.059960604e-01 
 1181.000;7.966582179e-01 
 1182.000;7.875012159e-01 
 1183.000;7.886312604e-01 
 1184.000;7.938573956e-01 
 1185.000;8.068570495e-01 
 1186.000;8.029660583e-01 
 1187.000;7.897479534e-01 
 1188.000;7.867405415e-01 
 1189.000;7.948776484e-01 
 1190.000;8.160928488e-01 
 1191.000;8.225262761e-01 
 1192.000;8.319167495e-01 
 1193.000;8.298878074e-01 
 1194.000;8.284235597e-01 
 1195.000;8.191392422e-01 
 1196.000;8.204028010e-01 
 1197.000;8.159402609e-01 
 1198.000;8.149595857e-01 
 1199.000;8.094152212e-01 
 1200.000;8.125870824e-01 
 1201.000;8.133636117e-01 
 1202.000;8.117251396e-01 
 1203.000;8.071811795e-01 
 1204.000;8.078655005e-01 
 1205.000;8.230006695e-01 
 1206.000;8.307012320e-01 
 1207.000;8.340708017e-01 
 1208.000;8.324469328e-01 
 1209.000;8.292723894e-01 
 1210.000;8.242955208e-01 
 1211.000;8.238443732e-01 
 1212.000;8.258412480e-01 
 1213.000;8.327703476e-01 
 1214.000;8.318064213e-01 
 1215.000;8.340380788e-01 
 1216.000;8.421333432e-01 
 1217.000;8.485133052e-01 
 1218.000;8.501691222e-01 
 1219.000;8.505830765e-01 
 1220.000;8.511960506e-01 
 1221.000;8.528463244e-01 
 1222.000;8.539865017e-01 
 1223.000;8.549271822e-01 
 1224.000;8.608931303e-01 
 1225.000;8.623960018e-01 
 1226.000;8.641998172e-01 
 1227.000;8.673667908e-01 
 1228.000;8.709900379e-01 
 1229.000;8.737741709e-01 
 1230.000;8.768416643e-01 
 1231.000;8.785052299e-01 
 1232.000;8.789895177e-01 
 1233.000;8.792570233e-01 
 1234.000;8.829771876e-01 
 1235.000;8.842832446e-01 
 1236.000;8.849345446e-01 
 1237.000;8.861121535e-01 
 1238.000;8.863924146e-01 
 1239.000;8.864679933e-01 
 1240.000;8.862291574e-01 
 1241.000;8.854213357e-01 
 1242.000;8.844919801e-01 
 1243.000;8.836695552e-01 
 1244.000;8.821141124e-01 
 1245.000;8.810040951e-01 
 1246.000;8.797435760e-01 
 1247.000;8.780971766e-01 
 1248.000;8.764873147e-01 
 1249.000;8.753654361e-01 
 1250.000;8.737366199e-01 
 1251.000;8.717509508e-01 
 1252.000;8.694789410e-01 
 1253.000;8.671618700e-01 
 1254.000;8.627002835e-01 
 1255.000;8.592404723e-01 
 1256.000;8.558667898e-01 
 1257.000;8.515501618e-01 
 1258.000;8.411679864e-01 
 1259.000;8.330489397e-01 
 1260.000;8.241718411e-01 
 1261.000;8.145549893e-01 
 1262.000;7.970492840e-01 
 1263.000;7.901337147e-01 
 1264.000;7.855972052e-01 
