  534.000;4.780403972e-01 
  535.000;4.779355526e-01 
  536.000;4.778125286e-01 
  537.000;4.776336253e-01 
  538.000;4.773918688e-01 
  539.000;4.771145582e-01 
  540.000;4.768091440e-01 
  541.000;4.764974415e-01 
  542.000;4.761707783e-01 
  543.000;4.758371115e-01 
  544.000;4.754263759e-01 
  545.000;4.749413133e-01 
  546.000;4.744574726e-01 
  547.000;4.739889503e-01 
  548.000;4.735190570e-01 
  549.000;4.730497301e-01 
  550.000;4.724966586e-01 
  551.000;4.718542397e-01 
  552.000;4.712262750e-01 
  553.000;4.705771804e-01 
  554.000;4.699248075e-01 
  555.000;4.692789614e-01 
  556.000;4.686011076e-01 
  557.000;4.678632319e-01 
  558.000;4.671200514e-01 
  559.000;4.663636386e-01 
  560.000;4.655622840e-01 
  561.000;4.647218585e-01 
  562.000;4.634582102e-01 
  563.000;4.625450373e-01 
  564.000;4.615046084e-01 
  565.000;4.601717591e-01 
  566.000;4.592072666e-01 
  567.000;4.568569064e-01 
  568.000;4.502867460e-01 
  569.000;4.383168519e-01 
  570.000;4.394108355e-01 
  571.000;4.469548762e-01 
  572.000;4.384790063e-01 
  573.000;4.399653077e-01 
  574.000;4.399527311e-01 
  575.000;4.388664067e-01 
  576.000;4.385066628e-01 
  577.000;4.404305518e-01 
  578.000;4.437180758e-01 
  579.000;4.461990893e-01 
  580.000;4.481081367e-01 
  581.000;4.513753057e-01 
  582.000;4.532394409e-01 
  583.000;4.539459646e-01 
  584.000;4.545328319e-01 
  585.000;4.547867477e-01 
  586.000;4.550431073e-01 
  587.000;4.511758089e-01 
  588.000;4.353121221e-01 
  589.000;4.139273465e-01 
  590.000;4.125005901e-01 
  591.000;4.261727631e-01 
  592.000;4.184595048e-01 
  593.000;4.348275065e-01 
  594.000;4.307441115e-01 
  595.000;4.189950824e-01 
  596.000;4.350726008e-01 
  597.000;4.306584001e-01 
  598.000;4.372646809e-01 
  599.000;4.397390783e-01 
  600.000;4.461852312e-01 
  601.000;4.503832757e-01 
  602.000;4.515643716e-01 
  603.000;4.532726705e-01 
  604.000;4.550193846e-01 
  605.000;4.560209811e-01 
  606.000;4.564960599e-01 
  607.000;4.569306672e-01 
  608.000;4.572888911e-01 
  609.000;4.576030374e-01 
  610.000;4.579401314e-01 
  611.000;4.583426416e-01 
  612.000;4.587333500e-01 
  613.000;4.590901434e-01 
  614.000;4.594240487e-01 
  615.000;4.597585499e-01 
  616.000;4.600584507e-01 
  617.000;4.603066444e-01 
  618.000;4.604463577e-01 
  619.000;4.604835212e-01 
  620.000;4.604720771e-01 
  621.000;4.603894949e-01 
  622.000;4.602261186e-01 
  623.000;4.599269927e-01 
  624.000;4.596511722e-01 
  625.000;4.593297243e-01 
  626.000;4.580790997e-01 
  627.000;4.509664476e-01 
  628.000;4.240268171e-01 
  629.000;4.383254051e-01 
  630.000;4.433935881e-01 
  631.000;4.484258592e-01 
  632.000;4.452023506e-01 
  633.000;4.534364045e-01 
  634.000;4.566786587e-01 
  635.000;4.574869275e-01 
  636.000;4.596379101e-01 
  637.000;4.611977339e-01 
  638.000;4.653499126e-01 
  639.000;4.661281109e-01 
  640.000;4.685677290e-01 
  641.000;4.691503644e-01 
  642.000;4.708521664e-01 
  643.000;4.686870277e-01 
  644.000;4.690507352e-01 
  645.000;4.660395980e-01 
  646.000;4.525196254e-01 
  647.000;4.438962340e-01 
  648.000;4.348613322e-01 
  649.000;4.430170357e-01 
  650.000;4.598696828e-01 
  651.000;4.599650502e-01 
  652.000;4.453103542e-01 
  653.000;4.625366330e-01 
  654.000;4.606809616e-01 
  655.000;4.544355571e-01 
  656.000;4.567551315e-01 
  657.000;4.603429735e-01 
  658.000;4.666508436e-01 
  659.000;4.704932272e-01 
  660.000;4.722624719e-01 
  661.000;4.771792889e-01 
  662.000;4.796019197e-01 
  663.000;4.792244434e-01 
  664.000;4.802423418e-01 
  665.000;4.810614288e-01 
  666.000;4.821542501e-01 
  667.000;4.829850197e-01 
  668.000;4.840787053e-01 
  669.000;4.846770465e-01 
  670.000;4.851299524e-01 
  671.000;4.856505692e-01 
  672.000;4.860468209e-01 
  673.000;4.864253104e-01 
  674.000;4.867979884e-01 
  675.000;4.871761203e-01 
  676.000;4.875100553e-01 
  677.000;4.878042042e-01 
  678.000;4.881021678e-01 
  679.000;4.882388115e-01 
  680.000;4.876830578e-01 
  681.000;4.869865775e-01 
  682.000;4.869075119e-01 
  683.000;4.865628183e-01 
  684.000;4.851655960e-01 
  685.000;4.863814116e-01 
  686.000;4.818664789e-01 
  687.000;3.800960779e-01 
  688.000;4.069316983e-01 
  689.000;3.984740674e-01 
  690.000;4.132820070e-01 
  691.000;4.333743751e-01 
  692.000;4.446136951e-01 
  693.000;4.324628711e-01 
  694.000;4.191827178e-01 
  695.000;4.293637574e-01 
  696.000;4.356895089e-01 
  697.000;4.673178494e-01 
  698.000;4.599491954e-01 
  699.000;4.319704473e-01 
  700.000;4.360215962e-01 
  701.000;4.301058650e-01 
  702.000;4.341487288e-01 
  703.000;4.570971727e-01 
  704.000;4.579947591e-01 
  705.000;4.479289949e-01 
  706.000;4.496671259e-01 
  707.000;4.530191720e-01 
  708.000;4.567298293e-01 
  709.000;4.647326171e-01 
  710.000;4.558588564e-01 
  711.000;4.645240605e-01 
  712.000;4.722075462e-01 
  713.000;4.656056762e-01 
  714.000;4.632376730e-01 
  715.000;4.531198442e-01 
  716.000;4.429262877e-01 
  717.000;3.907683790e-01 
  718.000;3.614951670e-01 
  719.000;3.504629731e-01 
  720.000;3.341502845e-01 
  721.000;4.034382701e-01 
  722.000;4.301246405e-01 
  723.000;4.145102799e-01 
  724.000;3.747918010e-01 
  725.000;3.801754117e-01 
  726.000;3.783560991e-01 
  727.000;3.837623596e-01 
  728.000;3.778399229e-01 
  729.000;3.926103115e-01 
  730.000;3.901804090e-01 
  731.000;3.872563243e-01 
  732.000;4.128586948e-01 
  733.000;4.405235350e-01 
  734.000;4.554890096e-01 
  735.000;4.500023127e-01 
  736.000;4.402753115e-01 
  737.000;4.473708570e-01 
  738.000;4.576344788e-01 
  739.000;4.621784687e-01 
  740.000;4.728527367e-01 
  741.000;4.792473614e-01 
  742.000;4.819046855e-01 
  743.000;4.880738258e-01 
  744.000;4.906218946e-01 
  745.000;4.927948713e-01 
  746.000;4.944554865e-01 
  747.000;4.946900010e-01 
  748.000;4.960951209e-01 
  749.000;4.966758192e-01 
  750.000;4.959549010e-01 
  751.000;4.960317314e-01 
  752.000;4.973122776e-01 
  753.000;4.977094233e-01 
  754.000;4.979700148e-01 
  755.000;4.980477691e-01 
  756.000;4.981457293e-01 
  757.000;4.981553853e-01 
  758.000;4.962536097e-01 
  759.000;4.336216450e-01 
  760.000;1.261715293e-01 
  761.000;1.047640294e-01 
  762.000;2.577822208e-01 
  763.000;2.016663700e-01 
  764.000;2.279832810e-01 
  765.000;2.972686291e-01 
  766.000;3.776868582e-01 
  767.000;4.190877378e-01 
  768.000;4.515639842e-01 
  769.000;4.761214554e-01 
  770.000;4.899664819e-01 
  771.000;4.970120788e-01 
  772.000;4.986933470e-01 
  773.000;4.993742704e-01 
  774.000;5.001943707e-01 
  775.000;5.006582141e-01 
  776.000;5.009615421e-01 
  777.000;5.009064078e-01 
  778.000;5.006789565e-01 
  779.000;5.004434586e-01 
  780.000;5.002099872e-01 
  781.000;5.007251501e-01 
  782.000;5.004717112e-01 
  783.000;5.002397895e-01 
  784.000;4.995720983e-01 
  785.000;4.966264069e-01 
  786.000;4.923406541e-01 
  787.000;4.833199084e-01 
  788.000;4.786623716e-01 
  789.000;4.631892443e-01 
  790.000;4.617455304e-01 
  791.000;4.644441307e-01 
  792.000;4.668913484e-01 
  793.000;4.729873836e-01 
  794.000;4.866583347e-01 
  795.000;4.779370725e-01 
  796.000;4.567605853e-01 
  797.000;4.624439180e-01 
  798.000;4.757376909e-01 
  799.000;4.724899828e-01 
  800.000;4.626364410e-01 
  801.000;4.636254013e-01 
  802.000;4.625434875e-01 
  803.000;4.638617635e-01 
  804.000;4.682662487e-01 
  805.000;4.770694971e-01 
  806.000;4.825591743e-01 
  807.000;4.826871753e-01 
  808.000;4.794062078e-01 
  809.000;4.754142165e-01 
  810.000;4.711447954e-01 
  811.000;4.628288150e-01 
  812.000;4.521168172e-01 
  813.000;4.397836328e-01 
  814.000;4.246970415e-01 
  815.000;4.073648155e-01 
  816.000;3.874155581e-01 
  817.000;3.881839216e-01 
  818.000;3.896462917e-01 
  819.000;3.961150944e-01 
  820.000;4.189701378e-01 
  821.000;4.487759471e-01 
  822.000;4.255234897e-01 
  823.000;3.722396791e-01 
  824.000;4.161616564e-01 
  825.000;4.503521621e-01 
  826.000;4.442084134e-01 
  827.000;4.395526648e-01 
  828.000;4.175061584e-01 
  829.000;4.250337183e-01 
  830.000;4.338704944e-01 
  831.000;4.359881878e-01 
  832.000;4.370551407e-01 
  833.000;4.424913228e-01 
  834.000;4.490861893e-01 
  835.000;4.629144967e-01 
  836.000;4.583044648e-01 
  837.000;4.578720927e-01 
  838.000;4.646718502e-01 
  839.000;4.688911438e-01 
  840.000;4.703734219e-01 
  841.000;4.656274617e-01 
  842.000;4.697106183e-01 
  843.000;4.800470769e-01 
  844.000;4.848380983e-01 
  845.000;4.870179296e-01 
  846.000;4.893478453e-01 
  847.000;4.921011031e-01 
  848.000;4.874668717e-01 
  849.000;4.878962338e-01 
  850.000;4.855945408e-01 
  851.000;4.828893840e-01 
  852.000;4.830434322e-01 
  853.000;4.872319102e-01 
  854.000;4.868276119e-01 
  855.000;4.890148938e-01 
  856.000;4.933535457e-01 
  857.000;4.952820837e-01 
  858.000;4.962200224e-01 
  859.000;4.984478652e-01 
  860.000;4.995125532e-01 
  861.000;4.996042848e-01 
  862.000;5.001337528e-01 
  863.000;5.001257658e-01 
  864.000;5.004912615e-01 
  865.000;5.007576942e-01 
  866.000;5.007697344e-01 
  867.000;5.006098151e-01 
  868.000;5.005706549e-01 
  869.000;5.006031394e-01 
  870.000;5.004194379e-01 
  871.000;5.004447103e-01 
  872.000;5.006363392e-01 
  873.000;5.002620816e-01 
  874.000;5.000193715e-01 
  875.000;4.998885989e-01 
  876.000;4.993469417e-01 
  877.000;4.990605116e-01 
  878.000;4.974417090e-01 
  879.000;4.972954094e-01 
  880.000;4.958826602e-01 
  881.000;4.951033294e-01 
  882.000;4.943146408e-01 
  883.000;4.949180484e-01 
  884.000;4.951060414e-01 
  885.000;4.923937619e-01 
  886.000;4.889763296e-01 
  887.000;4.913766682e-01 
  888.000;4.911147356e-01 
  889.000;4.918677807e-01 
  890.000;4.898661971e-01 
  891.000;4.855981469e-01 
  892.000;4.768026173e-01 
  893.000;4.524195194e-01 
  894.000;4.409855604e-01 
  895.000;4.104399681e-01 
  896.000;3.863252103e-01 
  897.000;3.629703522e-01 
  898.000;3.523940742e-01 
  899.000;3.231165707e-01 
  900.000;3.271366358e-01 
  901.000;3.193195462e-01 
  902.000;3.211319149e-01 
  903.000;3.697277308e-01 
  904.000;4.015044868e-01 
  905.000;4.004959166e-01 
  906.000;3.803394735e-01 
  907.000;3.477920592e-01 
  908.000;3.257821798e-01 
  909.000;3.264994919e-01 
  910.000;3.297701776e-01 
  911.000;3.441019058e-01 
  912.000;3.372538090e-01 
  913.000;3.055084944e-01 
  914.000;3.216133118e-01 
  915.000;3.339343965e-01 
  916.000;3.372934461e-01 
  917.000;3.438486755e-01 
  918.000;3.522696793e-01 
  919.000;3.802596033e-01 
  920.000;4.036007226e-01 
  921.000;3.984905183e-01 
  922.000;3.980565369e-01 
  923.000;3.915411234e-01 
  924.000;3.765676618e-01 
  925.000;3.748124838e-01 
  926.000;3.730511069e-01 
  927.000;3.553641737e-01 
  928.000;3.284544349e-01 
  929.000;2.874346972e-01 
  930.000;2.362220138e-01 
  931.000;1.881045103e-01 
  932.000;1.362184882e-01 
  933.000;1.059276089e-01 
  934.000;7.875895500e-02 
  935.000;7.568194717e-02 
  936.000;8.540532738e-02 
  937.000;8.327763528e-02 
  938.000;1.148780733e-01 
  939.000;2.236510962e-01 
  940.000;2.460957766e-01 
  941.000;2.276356518e-01 
  942.000;1.864580065e-01 
  943.000;1.324715912e-01 
  944.000;1.288124025e-01 
  945.000;1.457224488e-01 
  946.000;1.471581012e-01 
  947.000;1.649678200e-01 
  948.000;1.761310995e-01 
  949.000;1.752485484e-01 
  950.000;1.783211678e-01 
  951.000;2.054695636e-01 
  952.000;1.776759177e-01 
  953.000;1.979114413e-01 
  954.000;2.219964713e-01 
  955.000;2.036269605e-01 
  956.000;2.007760704e-01 
  957.000;2.657560706e-01 
  958.000;2.759335637e-01 
  959.000;2.645689845e-01 
  960.000;2.616066635e-01 
  961.000;2.561503053e-01 
  962.000;2.618782222e-01 
  963.000;3.024058938e-01 
  964.000;3.085039258e-01 
  965.000;3.051357567e-01 
  966.000;3.077759743e-01 
  967.000;3.357928097e-01 
  968.000;3.797178864e-01 
  969.000;4.015946686e-01 
  970.000;4.030247331e-01 
  971.000;4.025090933e-01 
  972.000;3.960985243e-01 
  973.000;3.821153641e-01 
  974.000;3.662060797e-01 
  975.000;3.562886715e-01 
  976.000;3.684459925e-01 
  977.000;3.894214928e-01 
  978.000;3.878730237e-01 
  979.000;3.938834965e-01 
  980.000;4.183095396e-01 
  981.000;4.243373573e-01 
  982.000;4.186477065e-01 
  983.000;4.326553643e-01 
  984.000;4.480865598e-01 
  985.000;4.574669003e-01 
  986.000;4.701276124e-01 
  987.000;4.759317338e-01 
  988.000;4.772320688e-01 
  989.000;4.781332612e-01 
  990.000;4.795504212e-01 
  991.000;4.845949113e-01 
  992.000;4.859936237e-01 
  993.000;4.865082204e-01 
  994.000;4.909384847e-01 
  995.000;4.942547381e-01 
  996.000;4.941726625e-01 
  997.000;4.919898212e-01 
  998.000;4.896658361e-01 
  999.000;4.887832999e-01 
 1000.000;4.894317985e-01 
 1001.000;4.843308926e-01 
 1002.000;4.766361117e-01 
 1003.000;4.783639014e-01 
 1004.000;4.827623963e-01 
 1005.000;4.847941399e-01 
 1006.000;4.853972197e-01 
 1007.000;4.838994443e-01 
 1008.000;4.775460064e-01 
 1009.000;4.693167806e-01 
 1010.000;4.728488326e-01 
 1011.000;4.816726744e-01 
 1012.000;4.850534499e-01 
 1013.000;4.877721369e-01 
 1014.000;4.889032841e-01 
 1015.000;4.891079664e-01 
 1016.000;4.903192818e-01 
 1017.000;4.908011854e-01 
 1018.000;4.894115627e-01 
 1019.000;4.861524999e-01 
 1020.000;4.872682095e-01 
 1021.000;4.895463288e-01 
 1022.000;4.856234789e-01 
 1023.000;4.823924303e-01 
 1024.000;4.804488719e-01 
 1025.000;4.862554669e-01 
 1026.000;4.888309538e-01 
 1027.000;4.877272248e-01 
 1028.000;4.886301756e-01 
 1029.000;4.910798967e-01 
 1030.000;4.935690463e-01 
 1031.000;4.948519766e-01 
 1032.000;4.958480000e-01 
 1033.000;4.961076081e-01 
 1034.000;4.966517687e-01 
 1035.000;4.969248474e-01 
 1036.000;4.967934489e-01 
 1037.000;4.968752563e-01 
 1038.000;4.970263541e-01 
 1039.000;4.966346622e-01 
 1040.000;4.963107407e-01 
 1041.000;4.960395694e-01 
 1042.000;4.959370494e-01 
 1043.000;4.959026575e-01 
 1044.000;4.956708550e-01 
 1045.000;4.949859679e-01 
 1046.000;4.945206642e-01 
 1047.000;4.939854443e-01 
 1048.000;4.934323728e-01 
 1049.000;4.928972721e-01 
 1050.000;4.921807349e-01 
 1051.000;4.911319315e-01 
 1052.000;4.904698730e-01 
 1053.000;4.903737903e-01 
 1054.000;4.893620610e-01 
 1055.000;4.883126318e-01 
 1056.000;4.874817133e-01 
 1057.000;4.853037596e-01 
 1058.000;4.813626707e-01 
 1059.000;4.816449881e-01 
 1060.000;4.836898446e-01 
 1061.000;4.832083881e-01 
 1062.000;4.807593226e-01 
 1063.000;4.799174368e-01 
 1064.000;4.778334796e-01 
 1065.000;4.752275944e-01 
 1066.000;4.754104018e-01 
 1067.000;4.743457437e-01 
 1068.000;4.694789350e-01 
 1069.000;4.669474363e-01 
 1070.000;4.674937427e-01 
 1071.000;4.643746018e-01 
 1072.000;4.612790942e-01 
 1073.000;4.606225491e-01 
 1074.000;4.609773755e-01 
 1075.000;4.651621580e-01 
 1076.000;4.624866247e-01 
 1077.000;4.587205648e-01 
 1078.000;4.544169903e-01 
 1079.000;4.538097084e-01 
 1080.000;4.428664446e-01 
 1081.000;4.422602952e-01 
 1082.000;4.468665421e-01 
 1083.000;4.411403835e-01 
 1084.000;4.351227880e-01 
 1085.000;4.216448069e-01 
 1086.000;4.246012866e-01 
 1087.000;4.396432638e-01 
 1088.000;4.402174950e-01 
 1089.000;4.218642414e-01 
 1090.000;4.185220003e-01 
 1091.000;4.216928780e-01 
 1092.000;4.131287634e-01 
 1093.000;3.955519497e-01 
 1094.000;3.883451819e-01 
 1095.000;3.893521130e-01 
 1096.000;3.900853992e-01 
 1097.000;3.865748346e-01 
 1098.000;3.499998450e-01 
 1099.000;3.185425699e-01 
 1100.000;3.206483722e-01 
 1101.000;3.248777092e-01 
 1102.000;3.223632574e-01 
 1103.000;3.249677122e-01 
 1104.000;3.192389607e-01 
 1105.000;3.049612045e-01 
 1106.000;2.905082703e-01 
 1107.000;2.935428619e-01 
 1108.000;2.953420877e-01 
 1109.000;3.061514795e-01 
 1110.000;3.030530810e-01 
 1111.000;2.956882119e-01 
 1112.000;2.652013898e-01 
 1113.000;2.248013765e-01 
 1114.000;2.125622481e-01 
 1115.000;1.713021100e-01 
 1116.000;1.495734006e-01 
 1117.000;1.091414467e-01 
 1118.000;7.657381892e-02 
 1119.000;6.041684747e-02 
 1120.000;4.348981008e-02 
 1121.000;4.000577331e-02 
 1122.000;2.670819126e-02 
 1123.000;3.306306154e-02 
 1124.000;3.778094053e-02 
 1125.000;3.512996435e-02 
 1126.000;3.418765590e-02 
 1127.000;3.551352024e-02 
 1128.000;3.813701868e-02 
 1129.000;5.359808356e-02 
 1130.000;9.429563582e-02 
 1131.000;1.076690331e-01 
 1132.000;8.912207186e-02 
 1133.000;6.018445641e-02 
 1134.000;1.944505051e-02 
 1135.000;2.169176191e-02 
 1136.000;6.519665569e-02 
 1137.000;9.605585039e-02 
 1138.000;1.327488273e-01 
 1139.000;1.484079212e-01 
 1140.000;1.403964013e-01 
 1141.000;1.263581067e-01 
 1142.000;1.210781857e-01 
 1143.000;1.056241170e-01 
 1144.000;8.987692744e-02 
 1145.000;6.835565716e-02 
 1146.000;7.337310910e-02 
 1147.000;9.047534317e-02 
 1148.000;1.066432446e-01 
 1149.000;1.140934601e-01 
 1150.000;1.159877554e-01 
 1151.000;1.284764260e-01 
 1152.000;1.348721832e-01 
 1153.000;1.442613900e-01 
 1154.000;1.434478909e-01 
 1155.000;1.624164134e-01 
 1156.000;1.848390549e-01 
 1157.000;2.384969443e-01 
 1158.000;2.656175792e-01 
 1159.000;2.901053429e-01 
 1160.000;3.005872965e-01 
 1161.000;3.237329423e-01 
 1162.000;3.410549462e-01 
 1163.000;3.612365127e-01 
 1164.000;3.656550348e-01 
 1165.000;3.685312271e-01 
 1166.000;3.736058772e-01 
 1167.000;3.767450452e-01 
 1168.000;3.757582903e-01 
 1169.000;3.789840341e-01 
 1170.000;3.818346858e-01 
 1171.000;3.891228437e-01 
 1172.000;3.849035501e-01 
 1173.000;3.809004128e-01 
 1174.000;3.811497688e-01 
 1175.000;3.924824297e-01 
 1176.000;4.035044611e-01 
 1177.000;3.981520236e-01 
 1178.000;3.876899183e-01 
 1179.000;3.876997530e-01 
 1180.000;3.839788735e-01 
 1181.000;3.748657107e-01 
 1182.000;3.660733700e-01 
 1183.000;3.671284914e-01 
 1184.000;3.721457124e-01 
 1185.000;3.848050535e-01 
 1186.000;3.809843659e-01 
 1187.000;3.684400916e-01 
 1188.000;3.657218218e-01 
 1189.000;3.736325204e-01 
 1190.000;3.945806623e-01 
 1191.000;4.012924433e-01 
 1192.000;4.114285409e-01 
 1193.000;4.092178941e-01 
 1194.000;4.077911079e-01 
 1195.000;3.980626464e-01 
 1196.000;3.993649185e-01 
 1197.000;3.947664499e-01 
 1198.000;3.937285841e-01 
 1199.000;3.881540000e-01 
 1200.000;3.912764788e-01 
 1201.000;3.924810886e-01 
 1202.000;3.935908377e-01 
 1203.000;3.909188807e-01 
 1204.000;3.931220472e-01 
 1205.000;4.089758694e-01 
 1206.000;4.167259336e-01 
 1207.000;4.199496806e-01 
 1208.000;4.174434245e-01 
 1209.000;4.132915437e-01 
 1210.000;4.066397250e-01 
 1211.000;4.056429267e-01 
 1212.000;4.072867632e-01 
 1213.000;4.140275717e-01 
 1214.000;4.128432870e-01 
 1215.000;4.152204990e-01 
 1216.000;4.255269766e-01 
 1217.000;4.347026944e-01 
 1218.000;4.387552738e-01 
 1219.000;4.410057962e-01 
 1220.000;4.412309825e-01 
 1221.000;4.424233735e-01 
 1222.000;4.429070055e-01 
 1223.000;4.440151453e-01 
 1224.000;4.505750537e-01 
 1225.000;4.520511925e-01 
 1226.000;4.541152716e-01 
 1227.000;4.576888084e-01 
 1228.000;4.621633291e-01 
 1229.000;4.656959474e-01 
 1230.000;4.697563648e-01 
 1231.000;4.720532894e-01 
 1232.000;4.729066193e-01 
 1233.000;4.734365642e-01 
 1234.000;4.786998332e-01 
 1235.000;4.806414843e-01 
 1236.000;4.818221033e-01 
 1237.000;4.836382568e-01 
 1238.000;4.843178391e-01 
 1239.000;4.847081900e-01 
 1240.000;4.847058952e-01 
 1241.000;4.839573801e-01 
 1242.000;4.830454290e-01 
 1243.000;4.822521210e-01 
 1244.000;4.806719720e-01 
 1245.000;4.796373248e-01 
 1246.000;4.784055948e-01 
 1247.000;4.768989980e-01 
 1248.000;4.754457772e-01 
 1249.000;4.745832980e-01 
 1250.000;4.731537104e-01 
 1251.000;4.716380239e-01 
 1252.000;4.694713056e-01 
 1253.000;4.671926498e-01 
 1254.000;4.626811743e-01 
 1255.000;4.595259428e-01 
 1256.000;4.567209184e-01 
 1257.000;4.532274008e-01 
 1258.000;4.449262917e-01 
 1259.000;4.385029972e-01 
 1260.000;4.313990772e-01 
 1261.000;4.239014089e-01 
 1262.000;4.104824960e-01 
 1263.000;4.055301547e-01 
 1264.000;4.023372531e-01 
