  540.000;1.178624183e-01 
  541.000;1.174862832e-01 
  542.000;1.174091920e-01 
  543.000;1.174612939e-01 
  544.000;1.176313311e-01 
  545.000;1.178450882e-01 
  546.000;1.174076721e-01 
  547.000;1.166968048e-01 
  548.000;1.166895702e-01 
  549.000;1.169859841e-01 
  550.000;1.169709265e-01 
  551.000;1.168079749e-01 
  552.000;1.165509596e-01 
  553.000;1.162472665e-01 
  554.000;1.161089465e-01 
  555.000;1.160420850e-01 
  556.000;1.154045686e-01 
  557.000;1.145112887e-01 
  558.000;1.133564487e-01 
  559.000;1.120898575e-01 
  560.000;1.107327640e-01 
  561.000;1.093358546e-01 
  562.000;1.081076339e-01 
  563.000;1.069947109e-01 
  564.000;1.054222658e-01 
  565.000;1.036257148e-01 
  566.000;1.020327359e-01 
  567.000;1.004090086e-01 
  568.000;9.796232730e-02 
  569.000;9.486146271e-02 
  570.000;9.296528250e-02 
  571.000;9.159149975e-02 
  572.000;8.939591795e-02 
  573.000;8.808482438e-02 
  574.000;8.647201210e-02 
  575.000;8.472663164e-02 
  576.000;8.352889866e-02 
  577.000;8.271687478e-02 
  578.000;8.162797242e-02 
  579.000;8.043945581e-02 
  580.000;8.004286885e-02 
  581.000;8.006843179e-02 
  582.000;7.950787246e-02 
  583.000;7.863987982e-02 
  584.000;7.809572667e-02 
  585.000;7.767023891e-02 
  586.000;7.696714252e-02 
  587.000;7.589990646e-02 
  588.000;7.479517162e-02 
  589.000;7.348062843e-02 
  590.000;7.303715497e-02 
  591.000;7.338955998e-02 
  592.000;7.205411047e-02 
  593.000;7.201276720e-02 
  594.000;7.112870365e-02 
  595.000;6.995015591e-02 
  596.000;7.059242576e-02 
  597.000;7.015205920e-02 
  598.000;7.044257969e-02 
  599.000;7.063846290e-02 
  600.000;7.074353099e-02 
  601.000;7.058744878e-02 
  602.000;6.974775344e-02 
  603.000;6.916870922e-02 
  604.000;6.913844496e-02 
  605.000;6.865944713e-02 
  606.000;6.802722812e-02 
  607.000;6.787112355e-02 
  608.000;6.774891913e-02 
  609.000;6.765389442e-02 
  610.000;6.663981825e-02 
  611.000;6.584578753e-02 
  612.000;6.577794254e-02 
  613.000;6.520059705e-02 
  614.000;6.445267797e-02 
  615.000;6.415741891e-02 
  616.000;6.379176676e-02 
  617.000;6.335291266e-02 
  618.000;6.276006997e-02 
  619.000;6.219864264e-02 
  620.000;6.177480519e-02 
  621.000;6.113418937e-02 
  622.000;6.047441438e-02 
  623.000;6.050504372e-02 
  624.000;6.035414711e-02 
  625.000;6.001224741e-02 
  626.000;5.978211388e-02 
  627.000;5.919580907e-02 
  628.000;5.548916012e-02 
  629.000;5.732920766e-02 
  630.000;5.723319948e-02 
  631.000;5.770530924e-02 
  632.000;5.776117370e-02 
  633.000;5.810192600e-02 
  634.000;5.822621286e-02 
  635.000;5.826919153e-02 
  636.000;5.839994550e-02 
  637.000;5.866043642e-02 
  638.000;5.873569846e-02 
  639.000;5.802625418e-02 
  640.000;5.750804394e-02 
  641.000;5.724137276e-02 
  642.000;5.692885071e-02 
  643.000;5.631424487e-02 
  644.000;5.591174215e-02 
  645.000;5.564861745e-02 
  646.000;5.480103940e-02 
  647.000;5.387150869e-02 
  648.000;5.301533639e-02 
  649.000;5.321841687e-02 
  650.000;5.376951396e-02 
  651.000;5.378937721e-02 
  652.000;5.309414119e-02 
  653.000;5.326652899e-02 
  654.000;5.290976539e-02 
  655.000;5.291596055e-02 
  656.000;5.291444436e-02 
  657.000;5.236867070e-02 
  658.000;5.198936537e-02 
  659.000;5.166324973e-02 
  660.000;5.136751384e-02 
  661.000;5.143642798e-02 
  662.000;5.132380128e-02 
  663.000;5.091977119e-02 
  664.000;5.058183149e-02 
  665.000;5.028023571e-02 
  666.000;5.022295937e-02 
  667.000;5.070279911e-02 
  668.000;5.082667246e-02 
  669.000;5.007976294e-02 
  670.000;4.932677746e-02 
  671.000;4.916315153e-02 
  672.000;4.914336652e-02 
  673.000;4.912357405e-02 
  674.000;4.886206612e-02 
  675.000;4.854002222e-02 
  676.000;4.821436480e-02 
  677.000;4.826077819e-02 
  678.000;4.840252548e-02 
  679.000;4.853944108e-02 
  680.000;4.841458425e-02 
  681.000;4.822197184e-02 
  682.000;4.805358872e-02 
  683.000;4.829373956e-02 
  684.000;4.860524833e-02 
  685.000;4.900260270e-02 
  686.000;4.902186617e-02 
  687.000;3.928862512e-02 
  688.000;4.223263264e-02 
  689.000;4.221928865e-02 
  690.000;4.456442222e-02 
  691.000;4.783269390e-02 
  692.000;5.147534981e-02 
  693.000;5.396025255e-02 
  694.000;5.595455691e-02 
  695.000;6.114584953e-02 
  696.000;6.662632525e-02 
  697.000;7.380212098e-02 
  698.000;7.969849557e-02 
  699.000;8.405650407e-02 
  700.000;9.090758860e-02 
  701.000;9.788221866e-02 
  702.000;1.061424091e-01 
  703.000;1.176564395e-01 
  704.000;1.268333346e-01 
  705.000;1.340684444e-01 
  706.000;1.428088546e-01 
  707.000;1.525099277e-01 
  708.000;1.623388976e-01 
  709.000;1.731964052e-01 
  710.000;1.812325269e-01 
  711.000;1.924539208e-01 
  712.000;2.034818381e-01 
  713.000;2.120558172e-01 
  714.000;2.212669253e-01 
  715.000;2.289105058e-01 
  716.000;2.363402247e-01 
  717.000;2.325850725e-01 
  718.000;2.342508137e-01 
  719.000;2.405745685e-01 
  720.000;2.451781780e-01 
  721.000;2.774442732e-01 
  722.000;2.973736525e-01 
  723.000;3.030921519e-01 
  724.000;2.988795936e-01 
  725.000;3.110921085e-01 
  726.000;3.203794062e-01 
  727.000;3.329856396e-01 
  728.000;3.407592177e-01 
  729.000;3.578314185e-01 
  730.000;3.671670854e-01 
  731.000;3.760502338e-01 
  732.000;3.992021978e-01 
  733.000;4.231196940e-01 
  734.000;4.409200847e-01 
  735.000;4.478436410e-01 
  736.000;4.524865448e-01 
  737.000;4.654120505e-01 
  738.000;4.799967706e-01 
  739.000;4.912716150e-01 
  740.000;5.056318641e-01 
  741.000;5.165116787e-01 
  742.000;5.258935690e-01 
  743.000;5.360067487e-01 
  744.000;5.444614887e-01 
  745.000;5.521272421e-01 
  746.000;5.596298575e-01 
  747.000;5.652821660e-01 
  748.000;5.715959668e-01 
  749.000;5.768688321e-01 
  750.000;5.814299583e-01 
  751.000;5.859628320e-01 
  752.000;5.906875730e-01 
  753.000;5.949340463e-01 
  754.000;5.987991095e-01 
  755.000;6.022596955e-01 
  756.000;6.057339907e-01 
  757.000;6.084063053e-01 
  758.000;6.077243090e-01 
  759.000;5.234490633e-01 
  760.000;1.275752038e-01 
  761.000;1.017399877e-01 
  762.000;2.885210514e-01 
  763.000;2.208673358e-01 
  764.000;2.534679770e-01 
  765.000;3.418065608e-01 
  766.000;4.577046633e-01 
  767.000;5.142673254e-01 
  768.000;5.592226982e-01 
  769.000;5.944601893e-01 
  770.000;6.153491735e-01 
  771.000;6.266325116e-01 
  772.000;6.299167275e-01 
  773.000;6.314994097e-01 
  774.000;6.333277225e-01 
  775.000;6.343540549e-01 
  776.000;6.349366307e-01 
  777.000;6.351773143e-01 
  778.000;6.355298162e-01 
  779.000;6.361071467e-01 
  780.000;6.366731524e-01 
  781.000;6.376628280e-01 
  782.000;6.375824809e-01 
  783.000;6.375218630e-01 
  784.000;6.371810436e-01 
  785.000;6.355639100e-01 
  786.000;6.330367923e-01 
  787.000;6.276493073e-01 
  788.000;6.247801781e-01 
  789.000;6.157636046e-01 
  790.000;6.151329875e-01 
  791.000;6.172029972e-01 
  792.000;6.190308928e-01 
  793.000;6.231022477e-01 
  794.000;6.311575770e-01 
  795.000;6.257932186e-01 
  796.000;6.129812002e-01 
  797.000;6.166810989e-01 
  798.000;6.248424649e-01 
  799.000;6.226671338e-01 
  800.000;6.163494587e-01 
  801.000;6.168009639e-01 
  802.000;6.162376404e-01 
  803.000;6.175447106e-01 
  804.000;6.207540631e-01 
  805.000;6.266667247e-01 
  806.000;6.300969720e-01 
  807.000;6.303880215e-01 
  808.000;6.282674670e-01 
  809.000;6.262350678e-01 
  810.000;6.236202121e-01 
  811.000;6.183998585e-01 
  812.000;6.115189791e-01 
  813.000;6.032266021e-01 
  814.000;5.927005410e-01 
  815.000;5.801450610e-01 
  816.000;5.647770166e-01 
  817.000;5.655248165e-01 
  818.000;5.668007731e-01 
  819.000;5.717535019e-01 
  820.000;5.889406800e-01 
  821.000;6.097889543e-01 
  822.000;5.938951373e-01 
  823.000;5.533868074e-01 
  824.000;5.871619582e-01 
  825.000;6.110821366e-01 
  826.000;6.068534255e-01 
  827.000;6.037418842e-01 
  828.000;5.882530212e-01 
  829.000;5.938310027e-01 
  830.000;6.002088189e-01 
  831.000;6.017772555e-01 
  832.000;6.025092006e-01 
  833.000;6.062988639e-01 
  834.000;6.107300520e-01 
  835.000;6.198233962e-01 
  836.000;6.167389154e-01 
  837.000;6.163158417e-01 
  838.000;6.206072569e-01 
  839.000;6.231231093e-01 
  840.000;6.239467263e-01 
  841.000;6.209161282e-01 
  842.000;6.233927608e-01 
  843.000;6.292570829e-01 
  844.000;6.326756477e-01 
  845.000;6.344091296e-01 
  846.000;6.362901330e-01 
  847.000;6.382731199e-01 
  848.000;6.359245181e-01 
  849.000;6.366429925e-01 
  850.000;6.357029676e-01 
  851.000;6.344498396e-01 
  852.000;6.348260045e-01 
  853.000;6.376636624e-01 
  854.000;6.377273202e-01 
  855.000;6.393018365e-01 
  856.000;6.423012018e-01 
  857.000;6.436742544e-01 
  858.000;6.445295811e-01 
  859.000;6.460605264e-01 
  860.000;6.465404630e-01 
  861.000;6.464068890e-01 
  862.000;6.465454102e-01 
  863.000;6.463500261e-01 
  864.000;6.463778615e-01 
  865.000;6.463499665e-01 
  866.000;6.461639404e-01 
  867.000;6.458741426e-01 
  868.000;6.456705332e-01 
  869.000;6.455008984e-01 
  870.000;6.452077031e-01 
  871.000;6.450340152e-01 
  872.000;6.452749372e-01 
  873.000;6.451869607e-01 
  874.000;6.451743245e-01 
  875.000;6.452350616e-01 
  876.000;6.450189352e-01 
  877.000;6.449482441e-01 
  878.000;6.441395283e-01 
  879.000;6.441579461e-01 
  880.000;6.434895992e-01 
  881.000;6.431263685e-01 
  882.000;6.428468227e-01 
  883.000;6.432778239e-01 
  884.000;6.432162523e-01 
  885.000;6.414613724e-01 
  886.000;6.391215324e-01 
  887.000;6.405699253e-01 
  888.000;6.402462721e-01 
  889.000;6.404856443e-01 
  890.000;6.390541196e-01 
  891.000;6.363008022e-01 
  892.000;6.306754351e-01 
  893.000;6.155821681e-01 
  894.000;6.080189347e-01 
  895.000;5.862516165e-01 
  896.000;5.679029822e-01 
  897.000;5.495570898e-01 
  898.000;5.412604809e-01 
  899.000;5.192569494e-01 
  900.000;5.221762061e-01 
  901.000;5.165925622e-01 
  902.000;5.175788403e-01 
  903.000;5.550115108e-01 
  904.000;5.803533196e-01 
  905.000;5.789638758e-01 
  906.000;5.625010729e-01 
  907.000;5.357124209e-01 
  908.000;5.190818310e-01 
  909.000;5.193477869e-01 
  910.000;5.213788748e-01 
  911.000;5.317588449e-01 
  912.000;5.261351466e-01 
  913.000;5.039683580e-01 
  914.000;5.142067671e-01 
  915.000;5.226809382e-01 
  916.000;5.249180198e-01 
  917.000;5.296276212e-01 
  918.000;5.358173847e-01 
  919.000;5.582109690e-01 
  920.000;5.762163401e-01 
  921.000;5.719904900e-01 
  922.000;5.714514852e-01 
  923.000;5.662257075e-01 
  924.000;5.541654229e-01 
  925.000;5.530602932e-01 
  926.000;5.526334643e-01 
  927.000;5.391575098e-01 
  928.000;5.194617510e-01 
  929.000;4.928501546e-01 
  930.000;4.609311521e-01 
  931.000;4.248301387e-01 
  932.000;3.710440695e-01 
  933.000;3.277030885e-01 
  934.000;2.841273248e-01 
  935.000;2.794609666e-01 
  936.000;2.960413098e-01 
  937.000;2.915795445e-01 
  938.000;3.401323557e-01 
  939.000;4.536735713e-01 
  940.000;4.683609307e-01 
  941.000;4.555000365e-01 
  942.000;4.234273434e-01 
  943.000;3.619644940e-01 
  944.000;3.568741977e-01 
  945.000;3.799585700e-01 
  946.000;3.808311224e-01 
  947.000;4.001175463e-01 
  948.000;4.106656611e-01 
  949.000;4.088938832e-01 
  950.000;4.114585221e-01 
  951.000;4.341237843e-01 
  952.000;4.096052051e-01 
  953.000;4.269647598e-01 
  954.000;4.445752501e-01 
  955.000;4.303041101e-01 
  956.000;4.270655513e-01 
  957.000;4.712865055e-01 
  958.000;4.765781462e-01 
  959.000;4.687092304e-01 
  960.000;4.660566449e-01 
  961.000;4.619202614e-01 
  962.000;4.646560848e-01 
  963.000;4.884067774e-01 
  964.000;4.913602769e-01 
  965.000;4.890781641e-01 
  966.000;4.905368388e-01 
  967.000;5.090495348e-01 
  968.000;5.426735878e-01 
  969.000;5.591747761e-01 
  970.000;5.600666404e-01 
  971.000;5.593643188e-01 
  972.000;5.543512702e-01 
  973.000;5.433214903e-01 
  974.000;5.304846764e-01 
  975.000;5.224229097e-01 
  976.000;5.317237377e-01 
  977.000;5.479645133e-01 
  978.000;5.463832021e-01 
  979.000;5.505501628e-01 
  980.000;5.682145357e-01 
  981.000;5.720596313e-01 
  982.000;5.677346587e-01 
  983.000;5.773668885e-01 
  984.000;5.875738263e-01 
  985.000;5.935341716e-01 
  986.000;6.013295650e-01 
  987.000;6.044972539e-01 
  988.000;6.053383946e-01 
  989.000;6.055827737e-01 
  990.000;6.061811447e-01 
  991.000;6.089821458e-01 
  992.000;6.095227599e-01 
  993.000;6.095799804e-01 
  994.000;6.121101975e-01 
  995.000;6.142829061e-01 
  996.000;6.145572066e-01 
  997.000;6.136204600e-01 
  998.000;6.125460267e-01 
  999.000;6.123214960e-01 
 1000.000;6.130440235e-01 
 1001.000;6.101750731e-01 
 1002.000;6.055740118e-01 
 1003.000;6.066662669e-01 
 1004.000;6.094215512e-01 
 1005.000;6.107065082e-01 
 1006.000;6.110838056e-01 
 1007.000;6.103474498e-01 
 1008.000;6.066598296e-01 
 1009.000;6.023051739e-01 
 1010.000;6.041917205e-01 
 1011.000;6.097028852e-01 
 1012.000;6.119327545e-01 
 1013.000;6.134525537e-01 
 1014.000;6.140865684e-01 
 1015.000;6.141470671e-01 
 1016.000;6.148305535e-01 
 1017.000;6.151531339e-01 
 1018.000;6.142090559e-01 
 1019.000;6.133430600e-01 
 1020.000;6.150555015e-01 
 1021.000;6.174911261e-01 
 1022.000;6.161717176e-01 
 1023.000;6.153017879e-01 
 1024.000;6.145437360e-01 
 1025.000;6.178736091e-01 
 1026.000;6.192480326e-01 
 1027.000;6.183789968e-01 
 1028.000;6.187009811e-01 
 1029.000;6.202103496e-01 
 1030.000;6.217787266e-01 
 1031.000;6.226649880e-01 
 1032.000;6.233648062e-01 
 1033.000;6.236274242e-01 
 1034.000;6.238011718e-01 
 1035.000;6.233984232e-01 
 1036.000;6.225947142e-01 
 1037.000;6.219573617e-01 
 1038.000;6.216068268e-01 
 1039.000;6.212240458e-01 
 1040.000;6.211501956e-01 
 1041.000;6.211132407e-01 
 1042.000;6.212168932e-01 
 1043.000;6.213369370e-01 
 1044.000;6.211065650e-01 
 1045.000;6.204010248e-01 
 1046.000;6.198492050e-01 
 1047.000;6.191448569e-01 
 1048.000;6.180352569e-01 
 1049.000;6.167786121e-01 
 1050.000;6.158411503e-01 
 1051.000;6.148867607e-01 
 1052.000;6.139367223e-01 
 1053.000;6.132876873e-01 
 1054.000;6.123993993e-01 
 1055.000;6.118094325e-01 
 1056.000;6.111475825e-01 
 1057.000;6.097668409e-01 
 1058.000;6.072299480e-01 
 1059.000;6.068984270e-01 
 1060.000;6.072619557e-01 
 1061.000;6.063531637e-01 
 1062.000;6.041640639e-01 
 1063.000;6.026424170e-01 
 1064.000;6.005882621e-01 
 1065.000;5.988853574e-01 
 1066.000;5.988244414e-01 
 1067.000;5.978212953e-01 
 1068.000;5.952312946e-01 
 1069.000;5.952215195e-01 
 1070.000;5.966865420e-01 
 1071.000;5.957857370e-01 
 1072.000;5.950263143e-01 
 1073.000;5.953521132e-01 
 1074.000;5.961779952e-01 
 1075.000;5.987929702e-01 
 1076.000;5.977548957e-01 
 1077.000;5.957079530e-01 
 1078.000;5.932121277e-01 
 1079.000;5.933080316e-01 
 1080.000;5.868664980e-01 
 1081.000;5.869992375e-01 
 1082.000;5.905348659e-01 
 1083.000;5.873991251e-01 
 1084.000;5.838904381e-01 
 1085.000;5.750739574e-01 
 1086.000;5.777472854e-01 
 1087.000;5.885444880e-01 
 1088.000;5.894261003e-01 
 1089.000;5.770281553e-01 
 1090.000;5.746381879e-01 
 1091.000;5.768949986e-01 
 1092.000;5.708144903e-01 
 1093.000;5.574936867e-01 
 1094.000;5.517368913e-01 
 1095.000;5.523956418e-01 
 1096.000;5.529507399e-01 
 1097.000;5.502569675e-01 
 1098.000;5.207393765e-01 
 1099.000;4.978275299e-01 
 1100.000;4.994004965e-01 
 1101.000;5.024711490e-01 
 1102.000;5.010750294e-01 
 1103.000;5.030786991e-01 
 1104.000;4.991367161e-01 
 1105.000;4.897048473e-01 
 1106.000;4.804362953e-01 
 1107.000;4.823701382e-01 
 1108.000;4.836605787e-01 
 1109.000;4.912917018e-01 
 1110.000;4.903070033e-01 
 1111.000;4.860599935e-01 
 1112.000;4.673772454e-01 
 1113.000;4.423264265e-01 
 1114.000;4.348674119e-01 
 1115.000;4.025605619e-01 
 1116.000;3.809068799e-01 
 1117.000;3.261330426e-01 
 1118.000;2.759803832e-01 
 1119.000;2.507959604e-01 
 1120.000;2.210166454e-01 
 1121.000;2.146301419e-01 
 1122.000;1.856549680e-01 
 1123.000;2.010994256e-01 
 1124.000;2.116570622e-01 
 1125.000;2.057480216e-01 
 1126.000;2.032662928e-01 
 1127.000;2.055837512e-01 
 1128.000;2.102313638e-01 
 1129.000;2.397002876e-01 
 1130.000;3.154455125e-01 
 1131.000;3.376997411e-01 
 1132.000;3.063141704e-01 
 1133.000;2.508735657e-01 
 1134.000;1.634776890e-01 
 1135.000;1.693104208e-01 
 1136.000;2.567222118e-01 
 1137.000;3.105695546e-01 
 1138.000;3.619995713e-01 
 1139.000;3.758827150e-01 
 1140.000;3.659351170e-01 
 1141.000;3.457023203e-01 
 1142.000;3.376405835e-01 
 1143.000;3.140141368e-01 
 1144.000;2.875975966e-01 
 1145.000;2.514701784e-01 
 1146.000;2.587790191e-01 
 1147.000;2.855331004e-01 
 1148.000;3.098944426e-01 
 1149.000;3.193063438e-01 
 1150.000;3.191420138e-01 
 1151.000;3.336112797e-01 
 1152.000;3.402021825e-01 
 1153.000;3.500100672e-01 
 1154.000;3.463647068e-01 
 1155.000;3.649451137e-01 
 1156.000;3.843218684e-01 
 1157.000;4.203974009e-01 
 1158.000;4.349835217e-01 
 1159.000;4.476234913e-01 
 1160.000;4.524517953e-01 
 1161.000;4.661204517e-01 
 1162.000;4.762338996e-01 
 1163.000;4.891522527e-01 
 1164.000;4.917437136e-01 
 1165.000;4.923114181e-01 
 1166.000;4.947811365e-01 
 1167.000;4.960758090e-01 
 1168.000;4.948267341e-01 
 1169.000;4.966093302e-01 
 1170.000;4.984955490e-01 
 1171.000;5.036382675e-01 
 1172.000;5.005749464e-01 
 1173.000;4.975672066e-01 
 1174.000;4.974540174e-01 
 1175.000;5.050929785e-01 
 1176.000;5.122951865e-01 
 1177.000;5.080788136e-01 
 1178.000;5.001474619e-01 
 1179.000;4.998815060e-01 
 1180.000;4.972174168e-01 
 1181.000;4.905779362e-01 
 1182.000;4.840751290e-01 
 1183.000;4.848521650e-01 
 1184.000;4.884218872e-01 
 1185.000;4.973628819e-01 
 1186.000;4.943301678e-01 
 1187.000;4.847683609e-01 
 1188.000;4.823956490e-01 
 1189.000;4.880025089e-01 
 1190.000;5.030421019e-01 
 1191.000;5.076355338e-01 
 1192.000;5.143964291e-01 
 1193.000;5.128508210e-01 
 1194.000;5.115849376e-01 
 1195.000;5.043711662e-01 
 1196.000;5.047775507e-01 
 1197.000;5.010978580e-01 
 1198.000;4.998786747e-01 
 1199.000;4.958135486e-01 
 1200.000;4.981971085e-01 
 1201.000;4.986584187e-01 
 1202.000;4.969559908e-01 
 1203.000;4.934005141e-01 
 1204.000;4.935616255e-01 
 1205.000;5.040597916e-01 
 1206.000;5.095961690e-01 
 1207.000;5.120663643e-01 
 1208.000;5.111298561e-01 
 1209.000;5.090685487e-01 
 1210.000;5.061221719e-01 
 1211.000;5.061253905e-01 
 1212.000;5.078315139e-01 
 1213.000;5.132065415e-01 
 1214.000;5.127673745e-01 
 1215.000;5.146043897e-01 
 1216.000;5.202797651e-01 
 1217.000;5.245590210e-01 
 1218.000;5.253190994e-01 
 1219.000;5.251867175e-01 
 1220.000;5.259642601e-01 
 1221.000;5.276060700e-01 
 1222.000;5.288599730e-01 
 1223.000;5.297150612e-01 
 1224.000;5.344860554e-01 
 1225.000;5.359195471e-01 
 1226.000;5.375050902e-01 
 1227.000;5.401593447e-01 
 1228.000;5.430780053e-01 
 1229.000;5.452108979e-01 
 1230.000;5.473912954e-01 
 1231.000;5.480616093e-01 
 1232.000;5.482255816e-01 
 1233.000;5.482138395e-01 
 1234.000;5.507924557e-01 
 1235.000;5.516273379e-01 
 1236.000;5.519240499e-01 
 1237.000;5.525373816e-01 
 1238.000;5.524801612e-01 
 1239.000;5.521857738e-01 
 1240.000;5.518396497e-01 
 1241.000;5.509215593e-01 
 1242.000;5.499289632e-01 
 1243.000;5.491442084e-01 
 1244.000;5.473318100e-01 
 1245.000;5.456942320e-01 
 1246.000;5.440536141e-01 
 1247.000;5.419470668e-01 
 1248.000;5.397499800e-01 
 1249.000;5.380676985e-01 
 1250.000;5.360020995e-01 
 1251.000;5.334245563e-01 
 1252.000;5.307610631e-01 
 1253.000;5.280663967e-01 
 1254.000;5.234233737e-01 
 1255.000;5.195838809e-01 
 1256.000;5.157061815e-01 
 1257.000;5.104127526e-01 
 1258.000;5.005510449e-01 
 1259.000;4.920738041e-01 
 1260.000;4.830417335e-01 
 1261.000;4.735176563e-01 
 1262.000;4.575435221e-01 
 1263.000;4.508980513e-01 
 1264.000;4.462208450e-01 
 1265.000;4.443905652e-01 
 1266.000;4.383599162e-01 
 1267.000;4.313508868e-01 
 1268.000;4.231889248e-01 
