Wavelength;Response
537.4; 0.01
538.4134; 0.03348
539.4026; 0.08051
540.387; 0.16583
541.3928; 0.32129
542.3919; 0.53595
543.4106; 0.77242
543.4106; 0.77203
544.3954; 0.91937
545.3999; 0.97803
546.3982; 0.99607
547.3914; 1
548.407; 0.98711
549.3945; 0.93386
550.4078; 0.8435
551.3965; 0.69691
552.3884; 0.50366
552.3884; 0.50327
553.411; 0.28641
554.3868; 0.11618
555.3953; 0.03324
556.3781; 0.01

